sales	11.16567006771012
import	10.93365304028069
customer	10.406815059374512
item	9.46475185448074
unicode	9.33344752863017
literals	9.33344752863017
frappe	9.196315694440901
future	8.907637926554457
license	7.309317155579531
test	6.145101657614999
hide	5.570301720785099
order	5.4545723491426505
user	5.35858148008387
role	5.22930708327722
frm	5.20563711792
self	5.189301828595001
report	4.8314504942212695
filter	4.4978355801271
print	4.3566163728668
filters	4.3507252890618
label	4.2969029199154996
lead	3.9522967687874004
fieldname	3.6642826077983
quotation	3.5897586890852202
document	3.485957061978079
permissions	3.4012827752875
fieldtype	3.3901538880642
items	3.37612577328305
doctype	3.314516354403675
function	3.2862862460214997
selling	3.2319909997545597
ignore	3.20422061448254
contributors	3.1611623784104106
value	3.0721425189814004
txt	3.0419825587310996
date	3.01247318362878
pvt	3.007558991480591
technologies	2.954613042223
search	2.9391436605146195
copyright	2.9295737001165505
allow	2.91972549816846
doc	2.73509034921075
industry	2.729245364967
campaign	2.71693920949041
total	2.6965660618776197
data	2.6410204164437703
trends	2.6322502247290998
qty	2.6282050439703997
group	2.57277267142835
product	2.5484043298229997
read	2.5274951630601006
administrator	2.5237804201435
modified	2.50815707977986
type	2.5032153552230505
columns	2.480076470309
list	2.4106765657281306
bundle	2.377583301844
territory	2.36104054651853
permlevel	2.3302600217819998
set	2.2758083737977
installation	2.2597871856533
gnu	2.2495937760189997
standard	2.2389521655194
return	2.2273452084166996
parent	2.2142739408529097
status	2.21357682086414
manager	2.19423524174211
query	2.1815367859109003
options	2.1482588158701796
details	2.13960888029237
public	2.13941679227922
target	2.13128495888916
general	2.12984173280323
def	2.1203492157672
submit	2.10108777743803
company	2.08912409077364
reqd	2.0784563911157
code	2.0192251850468197
stock	1.9831009111853208
person	1.9814349554659003
view	1.9795691375924602
note	1.95337636956977
copy	1.9479221193825702
collapsible	1.9098578597813
erpnext	1.9058052070979001
link	1.8881631876360399
index	1.86209115624027
bold	1.8320962933292997
hidden	1.82785590726976
default	1.7970552962398099
rate	1.7519025532991999
naming	1.74949636977392
source	1.7190369576350704
unique	1.71886740562687
xss	1.7101626628898
records	1.7078223216744999
owner	1.6882982795122397
add	1.63201414677116
length	1.6278134440266
delivery	1.5929998047262
tab	1.5753822670565
settings	1.5528059805442
roles	1.5445206189186598
model	1.52071022538524
global	1.5126654587170998
docstatus	1.50466943621116
year	1.4759912472232999
information	1.44425706336387
maintenance	1.44355612194719
remember	1.4425580373870002
cur	1.4412456503505
module	1.395938171321402
yes	1.395387714584
apply	1.3836436677168702
funnel	1.372426839578
make	1.34725955413424
