token	0.658431705036
cur	0.2980180081
tprop	0.276120867241
return	0.203024473154
arr	0.175792345485
keywords	0.170279693836
editor	0.161147449904
pos	0.158931790871
string	0.152274710287
mirror	0.144602233997
set	0.143001206597
function	0.142454524812
hint	0.137397905224
prefix	0.119870913317
var	0.107945871572
javascript	0.0965792662301
keyword	0.0947665938937
options	0.0775685184768
state	0.0725988898039
wait	0.0717523674945
words	0.0665428139898
line	0.0643279382263
completions	0.0613601927203
start	0.0604077832956
suggest	0.0587201641334
prototype	0.0582421870613
starts	0.0544267617169
code	0.0539587446649
property	0.0525078776789
length	0.0514517106286
array	0.0500084312912
typeof	0.0456994001358
item	0.0455561502196
cursor	0.0432522555666
str	0.0426669933801
inner	0.0418429318384
exec	0.0411724158474
dns	0.0411724158474
index	0.040282925832
ch	0.0399569711056
end	0.0388297738194
context	0.0379292450217
log	0.0377548204732
ignore	0.0374332599175
previous	0.0350703882308
dom	0.0339973155089
mode	0.0330330962698
interval	0.0300928075121
events	0.0296968646039
abm	0.0293560383351
errors	0.0290860405148
type	0.0282911789551
measured	0.0280526703941
header	0.0277988155653
load	0.0275176649338
pts	0.0270925461909
false	0.0264379244647
script	0.0259008226932
request	0.0254311574675
true	0.0250305120094
null	0.0247244082933
slice	0.0238896199275
event	0.0236462629049
sleep	0.0231609382137
text	0.0213310116429
file	0.0210252467185
register	0.0205128221636
cookie	0.0204410494087
deprecated	0.0203020697582
word	0.0202347368802
combine	0.0202347368802
test	0.0196032820648
submit	0.0195194111314
timeout	0.0190700045458
push	0.0190236842105
variables	0.0182858167553
headers	0.0181775572645
helper	0.0180727719463
split	0.01784060616
agent	0.0177459465208
navigate	0.0165812141865
sort	0.0164322717442
style	0.0159858378752
console	0.0159140651203
comment	0.0154515012643
min	0.0153753782628
form	0.0150737305171
reset	0.0150193037757
dialog	0.0137588324669
complete	0.0137588324669
contains	0.0136952457506
required	0.013427641944
html	0.0132034490018
steps	0.0125152560047
click	0.012103583919
js	0.0114861803479
block	0.0112952112677
filter	0.0111558721556
element	0.0107629915351
value	0.010024794657
add	0.00978801761299
list	0.00950433264702
user	0.00944994710866
data	0.00926642875816
