stock	0.520808353099
entries	0.205271209528
items	0.204813788715
erp	0.187247977435
past	0.178951249897
levels	0.174030771708
topics	0.158018880727
purchase	0.153980573726
worth	0.150104445588
valued	0.150104445588
shipped	0.144489064492
arise	0.144489064492
transactions	0.138672996132
physical	0.13356570076
affects	0.13356570076
delivery	0.126926522378
exact	0.123044813117
table	0.114859454059
know	0.111213406648
just	0.0976835904131
deal	0.0897691552738
large	0.0891864433812
entry	0.0891194069446
sequence	0.0889014835935
receipts	0.088343748542
dated	0.0880707455074
edited	0.0875359340039
quantities	0.0872739247171
movement	0.0872739247171
tracking	0.0870153858541
flow	0.0867602266811
adding	0.0850618169146
needs	0.0848308154164
hand	0.0848308154164
transferred	0.084602515752
point	0.0826597578894
main	0.0822530890388
maintain	0.0808929788804
called	0.0807061889498
business	0.0801563103682
suppliers	0.0799764068017
manage	0.0796214988646
types	0.0794464358187
value	0.0794057717958
inventory	0.0789304745327
negative	0.0787614743533
does	0.0760920221221
goods	0.0759458087134
orders	0.0755136272479
customers	0.0752307324587
notes	0.0748139323068
quantity	0.0718837110739
received	0.0717657687284
lead	0.0713009991812
required	0.0708470392141
small	0.0706239579427
reports	0.0706239579427
net	0.0704033974176
ledger	0.067457232219
receipt	0.066808071245
material	0.0645699202114
time	0.0624159924782
note	0.060279465592
warehouse	0.0593240024887
index	0.0577138572108
based	0.0573733939494
track	0.0546477707476
update	0.0492909285146
date	0.0453638198705
item	0.0418913481508
future	0.0390100812216
