item	0.422391958487
btn	0.406447877715
status	0.349914069936
function	0.269274529707
data	0.226613410636
var	0.197690638836
open	0.183835805444
items	0.178029719079
project	0.155786810367
attr	0.153464825361
closed	0.153034557453
click	0.142535678173
html	0.124412120307
false	0.119297811878
reload	0.11100263369
typeof	0.109883449241
start	0.10979776445
task	0.107510076892
issue	0.103480938572
cmd	0.100475061656
ajax	0.0949715077272
toggle	0.0933295779001
message	0.0901429655722
pages	0.089719030542
switch	0.0867441633353
undefined	0.077335775751
templates	0.0773317933869
projects	0.0773317933869
args	0.0767851793178
server	0.069917300764
method	0.0681293079427
true	0.060867352167
success	0.0605089131797
messages	0.059812687028
timelines	0.0549417246203
json	0.0534331237347
timelogs	0.0521899476557
erpnext	0.0490374959286
timelog	0.045533337036
doc	0.0377920682147
url	0.0376319240184
type	0.0375943952914
ready	0.036340418884
exc	0.0338111771693
frappe	0.0322753299183
callback	0.0293370636161
issues	0.0291069833771
tasks	0.0287400444444
timeline	0.0283244012884
close	0.0281257514856
post	0.0275026796253
msgprint	0.0267165618673
remove	0.0260600852617
append	0.0227392128184
section	0.02095862079
bold	0.0204346268507
group	0.0177038939869
update	0.0171380065994
return	0.0163114106832
class	0.0131704442205
set	0.0124015718105
