details	0.549258139841
items	0.330597777798
voucher	0.242057192315
taxes	0.216863910182
journal	0.198218658598
charges	0.195763766717
dt	0.139929877394
entry	0.134260976962
item	0.11720527674
accounts	0.11704490954
territories	0.113726689737
reload	0.10993587428
distribution	0.107823703222
frappe	0.106550523301
rename	0.103553176605
payment	0.0951497610824
sales	0.0894312244912
purchase	0.0883718895293
doc	0.0857745126191
reconciliation	0.0843955444838
maintenance	0.0820405573443
field	0.0787391658028
specifications	0.0765329537713
tables	0.0758189368359
bom	0.0752937564297
entries	0.073630248499
landed	0.0716988195763
party	0.0716962500133
packing	0.0709836589629
doctype	0.0706991133801
operations	0.0702976968592
advance	0.0673746310486
new	0.06687201762
dn	0.065007699643
old	0.0642874291807
supplier	0.0624783048274
production	0.0604206836969
website	0.0598696921025
invoice	0.0580308711911
quotation	0.0570486658905
targets	0.056518040979
appraisal	0.0549206141322
packed	0.0547714667873
type	0.0542982781108
budget	0.0541919254385
pp	0.0536940831825
workstation	0.0535030762025
order	0.0532544783989
list	0.0526887427697
valid	0.0522289817011
cost	0.0518369037119
invoices	0.049911038302
sheet	0.0498106170251
map	0.0494167473587
monthly	0.0487557747323
salary	0.0474463485465
fiscal	0.0468789239347
tool	0.0461850163789
customer	0.046103084493
scrub	0.0449889744605
target	0.0448346935608
bank	0.0443067502516
template	0.044050846971
doctypes	0.0439693164335
material	0.0416899121264
year	0.0413787159806
time	0.0402992172389
note	0.0389197573007
experience	0.0386399547733
goals	0.0383891340865
contra	0.0382664768856
receipts	0.0380264071524
excise	0.0380264071524
db	0.0380122602829
specification	0.037678693986
approvers	0.0375659155271
parameters	0.0374546308666
card	0.0374546308666
supplied	0.0369192989384
history	0.0367143651436
advances	0.0367143651436
reorder	0.0363189100814
earnings	0.0362228876758
earning	0.0361279502923
deductions	0.0361279502923
visit	0.0358494097881
deduction	0.0356687174683
companies	0.0353185889307
partner	0.0349824693484
quality	0.0349004992442
continue	0.0348193211341
payments	0.0347389198599
holiday	0.0345022318409
working	0.0344247947117
po	0.0344247947117
operation	0.0343480647808
raw	0.0339745868932
hours	0.0339018429839
slip	0.0332070780168
work	0.0329444982391
shipping	0.0326898766615
rule	0.031412656396
schedule	0.0312526159565
mtn	0.0310967107809
conditions	0.0310955671028
cash	0.0310955671028
leave	0.030890633308
manufacturing	0.029756076136
credit	0.0289552924873
receipt	0.0287566574902
uoms	0.0287458014998
exists	0.0280781111483
expense	0.028005991658
delivery	0.0273169278983
vouchers	0.0268470415912
qa	0.0268470415912
employee	0.0264383208947
write	0.0261455432217
fieldnames	0.0252729789453
indent	0.0250182988788
modules	0.024130603213
license	0.0228751350714
sql	0.0226435100472
tab	0.0220398518532
group	0.0219171946523
account	0.0218479004943
update	0.0212166332938
module	0.0210895704708
stock	0.0203795564178
import	0.0200534639606
company	0.0200388934427
readings	0.0194492471098
qualification	0.0194492471098
educational	0.0193841150373
static	0.0193199773866
kra	0.0193199773866
flat	0.0193199773866
percentages	0.0192568042485
external	0.0190132035762
exploded	0.0190132035762
purposes	0.0189544482895
parameter	0.0188965034464
enquiry	0.018839346993
levels	0.0187273154333
education	0.0183571825718
schedules	0.0183068713774
internal	0.0183068713774
installed	0.0182571555958
installation	0.0182080212986
force	0.0182080212986
holidays	0.0181594550407
sms	0.0181114438379
logs	0.0179706172037
planning	0.0177899039858
inspection	0.0177459147407
hour	0.0176166450176
adjustment	0.0176166450176
variant	0.0174912346742
allocation	0.0174912346742
bundle	0.0174502496221
materials	0.0170609959426
pr	0.0168791088968
expenses	0.0166707553947
previous	0.0166035390084
structure	0.0165703298669
opportunity	0.0165703298669
claim	0.016537381192
orders	0.0162519249108
child	0.0160718572952
territory	0.0159559620963
percentage	0.0158710918458
person	0.015573795613
conversion	0.015573795613
product	0.0154200857402
uom	0.0147047790998
request	0.0144177744295
price	0.0142621664726
tax	0.0142241487062
hr	0.0138617746483
true	0.0125588341036
table	0.0123599361512
settings	0.0122167086019
execute	0.0120330319358
form	0.0119331371083
utils	0.0116469603306
model	0.0111818663656
gnu	0.00980257614267
def	0.00940578872393
public	0.00932248134342
general	0.00919481881328
pvt	0.00808166661611
technologies	0.00793939459027
contributors	0.0078888310769
txt	0.00788046267868
copyright	0.00787211091744
set	0.007676493758
