funnel	1.372426839578
wrapper	0.839114307177
date	0.5998292300673
sales	0.5782104180539
context	0.473879320425
margin	0.452291040792
elements	0.41404570047
mid	0.411541853071
px	0.399761854653
page	0.3433546706214
fa	0.3334481561924
title	0.32175407942199996
modified	0.2731283883961
contact	0.271255464486
count	0.258221009114
dl	0.255763855321
color	0.2413673162325
frappe	0.2350165257371
administrator	0.228876589863
leads	0.224242011872
tab	0.203574868455
creation	0.2023785091972
active	0.199775316092
height	0.19116623294
options	0.187234168009
function	0.1749568108
sql	0.174292217341
opportunities	0.174012856866
quotations	0.168181508904
draw	0.165018543818
roles	0.16420384194
selling	0.16220907231339998
icon	0.158476520885
docstatus	0.1540971733663
orders	0.150113689415
status	0.148193548654
db	0.146294481665
data	0.1447832800437
select	0.138540699437
yes	0.138351934148
value	0.1376225003157
canvas	0.128907657599
manager	0.125970288703
width	0.125172853106
role	0.118327711182
filter	0.117194274547
var	0.115958487642
standard	0.113402556834
lost	0.113353068996
owner	0.108988218441
path	0.107207353869
module	0.106941504027
idx	0.105836883614
doctype	0.10385337483370001
math	0.0922426430926
passive	0.088505173839
license	0.0877714257177
layout	0.0758643993641
ad	0.0736937839031
start	0.0721319973545
btn	0.0681166456884
begin	0.0653756369164
link	0.0639795726238
line	0.063979342903
end	0.0636931115707
import	0.0617424187641
dynamic	0.0600857939391
bind	0.0587532754216
datetime	0.057167109058
whitelist	0.0571586108133
refresh	0.0520882429348
triangle	0.0515630630398
stroke	0.0515630630398
sqrt	0.0515630630398
decreases	0.0515630630398
left	0.0514321607265
distinct	0.0512235397975
opportunity	0.0510182304519
customers	0.0498504407676
resize	0.0489805076127
legend	0.0489805076127
old	0.0487355997413
div	0.0478745470028
lead	0.0472464659081
parent	0.04683029911177
return	0.0463948416578
render	0.0460345961908
pow	0.0457268725635
join	0.045209244081
timeout	0.0445655999494
curr	0.0445655999494
quotation	0.0439116482103
toggle	0.0437951205755
weightage	0.0424660301711
half	0.0402599473792
close	0.0395942220667
style	0.0392336491583
prepare	0.0379321996821
gnu	0.03761228430185
text	0.0372969635262
alert	0.0365862948539
calculate	0.0365516998059
attr	0.0360068623582
public	0.03577017036989
customer	0.0354865866899
general	0.0352803318511
false	0.0335884647063
total	0.0335779360259
append	0.0320112848331
add	0.0317622426038
str	0.0317319463828
pvt	0.031009189622549997
technologies	0.0304632947673
contributors	0.03026928360004
txt	0.030237174227110003
val	0.0302262998808
copyright	0.03020512868989
def	0.0289593931173
prev	0.0287383215327
order	0.0273274508653
unicode	0.0270850786791
literals	0.0270850786791
future	0.0258494059505
squaring	0.0257815315199
compensating	0.0257815315199
circle	0.0257815315199
baseline	0.0257815315199
arc	0.0257815315199
new	0.0253474740408
reduction	0.0244902538063
hack	0.0244902538063
set	0.0232778651736
today	0.0230815616651
erpnext	0.0230109585325
change	0.0229021310563
serif	0.0228634362817
sans	0.0217918789721
square	0.0209915222612
gives	0.0193647047366
true	0.0190414306464
class	0.0185407843574
window	0.0178678923115
em	0.0176129816855
font	0.017492790716
app	0.0172652165899
breadcrumbs	0.0170528257236
setup	0.0168297538432
pi	0.016404427654
init	0.0162410747869
exc	0.0158659731914
load	0.0151695174773
black	0.014646264393
reduce	0.0144137025091
middle	0.0142391556668
pages	0.0140336209553
warning	0.0139549828193
area	0.0139549828193
callback	0.0137664850448
extend	0.0136585193598
user	0.0134331628182
main	0.0134199824597
months	0.0132912909023
action	0.0130194468684
single	0.0126123381422
primary	0.0126123381422
args	0.012010541075
ui	0.011504590867
click	0.0111475328478
defaults	0.0108852073576
method	0.0106566118452
message	0.0105749488402
center	0.0105348894101
time	0.0101834658619
column	0.00968915148374
index	0.00941629014186
make	0.00904638124714
