batch	0.725085598997
batchwise	0.307790973462
stock	0.228782100776
img	0.212298191756
articles	0.146719423464
wise	0.135831334768
docs	0.132255485103
item	0.128815012357
url	0.118863147927
receipt	0.117390520311
balance	0.117230621947
delivery	0.11151325151
screenshot	0.110712480421
base	0.110013409356
alt	0.108913664024
png	0.107085621966
note	0.105918906175
src	0.101612550972
assets	0.0957663655689
purchase	0.090188003389
new	0.0682462917095
class	0.066559677741
master	0.0579887913068
table	0.050455771374
sa	0.0464853817752
updating	0.0459135343005
items	0.0449855772965
documents	0.0403953907323
report	0.040070120926
create	0.0400430932317
pharmaceuticals	0.0399701200619
tracked	0.0388078805986
batches	0.0385696837748
associated	0.0381122668363
attributes	0.0380016261496
properties	0.0376780204148
history	0.0374688750646
expiry	0.0367746030649
mention	0.0365861441765
packing	0.0362212153051
managing	0.0359573626639
bundle	0.0356177327528
maintain	0.0355348863668
learn	0.0352910443165
define	0.0349763471894
inventory	0.0346727921535
need	0.0340267058233
single	0.033957833692
en	0.0333616800867
added	0.0328042939429
creating	0.0327445408492
existing	0.032685201275
manual	0.0324518662171
product	0.031473961967
mandatory	0.0313212956033
reports	0.0310238830984
example	0.0305040552024
transactions	0.0304583242446
manufacturing	0.0303675875858
click	0.0300139484253
yes	0.0278446211474
html	0.0261976440584
check	0.0242455307555
standard	0.0228233255404
group	0.0223676107426
update	0.0216526522811
date	0.0199275413834
select	0.0183686720974
user	0.0180839232106
list	0.0179238463603
set	0.0156685038365
