esic	0.364645603548
insert	0.319049586755
pf	0.315160681562
fieldtype	0.244222323624
fieldname	0.225284727268
label	0.218824165187
number	0.191151644899
data	0.188002798566
lic	0.182322801774
challan	0.182322801774
gratuity	0.173191095598
docfields	0.166712046957
pan	0.154108627218
custom	0.145266081872
shipment	0.138497872401
india	0.131620201698
ac	0.126358831147
df	0.112201584413
reload	0.110507877129
frappe	0.107104911969
field	0.105531800446
card	0.100398692064
subcontracted	0.0970969533348
exist	0.0949039353976
dt	0.0937719605423
specific	0.0906819774498
slip	0.0890129504152
letter	0.0877952723252
salary	0.0847879372468
doctype	0.0842275141265
head	0.0824002422805
bank	0.0791773882506
date	0.0785114288234
receipt	0.0770834135419
values	0.075755227092
hr	0.074314124164
employee	0.0708690161078
id	0.0703167961138
permlevel	0.0691032199378
supplier	0.0669902753482
doc	0.0627060381645
email	0.0623307266429
license	0.0613177486687
purchase	0.0592211291279
fields	0.0540531967876
import	0.0537541421825
company	0.0537150853046
create	0.0525878632599
execute	0.0322550413652
items	0.0295393686728
stock	0.0273141232719
gnu	0.026276212068
def	0.025212606929
public	0.0249892980391
general	0.0246470933302
unicode	0.0235807925812
literals	0.0235807925812
future	0.0225049920397
pvt	0.02166324268
technologies	0.0212818766118
contributors	0.0211463390163
txt	0.0211239071776
copyright	0.0211015199351
