employee	0.8926428110554001
appraisal	0.8440019301571
goals	0.7309602003117
import	0.7106751151013
self	0.663590122841
score	0.6455191289132
unicode	0.6439977160405
literals	0.6439977160405
test	0.63862905104
future	0.6146173171726
total	0.5501213384942001
performance	0.467184732083
given	0.4419421319784
frappe	0.4299649845387
period	0.398048609992
hide	0.366946410984
filter	0.357879053287
unittest	0.352355974062
cur	0.346559461452
time	0.33511083629
frm	0.318847523676
doc	0.31119841642259
records	0.29933928599782
cdn	0.280776915855
cdt	0.278338512331
template	0.25557652500350003
flt	0.2552658907532
search	0.252903244542
date	0.2514641397352
print	0.238662872296
ignore	0.226616957812
value	0.22642988728529997
earned	0.2162935544686
cscript	0.203602604317
contributors	0.19314866709300002
status	0.1882235342925
set	0.171151472785
kra	0.1681342628027
var	0.166788253916
user	0.16493750742479998
calculate	0.16407121988559997
val	0.163034371673
length	0.15716882178219999
end	0.1541720317576
permlevel	0.154074942201
start	0.1496560569356
read	0.149266336671
license	0.1491283052732
remember	0.148634459319
permissions	0.146454582362
global	0.141589932317
submit	0.1414739784839
function	0.139804537801
pass	0.138935782669
xss	0.135702740917
chk	0.134816981079
collapsible	0.133493398826
allow	0.131618624492
bold	0.130578014076
index	0.128226194888
hidden	0.127220529637
copy	0.126119621798
case	0.125319316498
oldfieldtype	0.125053242254
selected	0.124921581263
throw	0.123194088544
view	0.122720853487
unique	0.122071188248
columns	0.119813640708
def	0.117634341876
fieldtype	0.117568240041
report	0.117330869475
reqd	0.11727086262
standard	0.115433397059
weightage	0.1130233459508
refresh	0.112381257275
pvt	0.1107597607968
technologies	0.10880991353149999
fieldname	0.108451711129
txt	0.10800224789250001
copyright	0.1078877864676
validate	0.105996344402
class	0.1006177709958
target	0.0934548539744
list	0.0906533305176
getdate	0.0900219665785
fetch	0.0897081505275
oldfieldname	0.0893237444673
break	0.088796718317
draft	0.0887286584381
label	0.0887087214897
field	0.08311851755550001
db	0.0742818357805
depends	0.0740933412465
goal	0.07021855134579999
source	0.0669966071265
mapped	0.0657324781514
return	0.0590920169725
query	0.0584745139197
submitted	0.05774101562042
erpnext	0.057189763069099994
section	0.0563900440173
hr	0.0556269564051
dates	0.0535782766826
options	0.0525101308614
utils	0.052290648425199995
amended	0.050099706621799994
existing	0.0500686005847
company	0.0490883025814
islocal	0.0487386423236
document	0.04866435956696
cancel	0.040986340513699995
doctype	0.03953627145661
link	0.0395165225608
fields	0.0384410281433
onload	0.03768135479306
format	0.0376230487972
mapper	0.0353815102953
model	0.0349617541248
column	0.0347215474386
completed	0.03456620706444
session	0.0334921811171
cancelled	0.03308779281175
str	0.0327186503785
precision	0.0320237327598
server	0.0294940230392
whitelist	0.0290226021759
select	0.0287378761118
gnu	0.0286854291478
add	0.028553154517
assigned	0.0285418446299
remarks	0.0284437253498
int	0.0280221165581
render	0.027589003597
locals	0.0273769112544
public	0.027280520361800002
general	0.0269069395388
zero	0.026730237313
range	0.0264434047998
series	0.024621271468
amend	0.0243967438263
share	0.0240381551156
dt	0.0238404064413
owner	0.0233557906596
post	0.0232035464083
equal	0.0231535387665
created	0.0230885980587
queries	0.0229098492842
msgprint	0.0225403121297
map	0.0224515376602
export	0.0222362484969
dn	0.022151237608
create	0.0213184961162
write	0.0213084817301
current	0.0208485317394
controllers	0.0206201204285
id	0.0205047966107
details	0.0203473875916
multiple	0.0201889396865
defaults	0.0195708477836
delete	0.0193797460618
apply	0.0192050559866
method	0.0191598489087
role	0.0190179082504
email	0.0189511030419
default	0.018826582276260002
description	0.0186582920839
sql	0.0176995683214
thumbs	0.0175524040624
tab	0.0172277117309
modified	0.0168373028344
dict	0.0167480485984
fa	0.0166217160969
naming	0.0164909052448
data	0.0163315939239
ashwini	0.0153136679737
button	0.0148601106249
sort	0.0142527976222
width	0.0138019394147
table	0.0134310448977
webnotestech	0.0129032349384
track	0.0127804309795
aprsl	0.0107920456153
noteworthy	0.0106398230073
effort	0.0105319686196
simple	0.0100016724638
timeline	0.00952599798563
float	0.00863850577064
icon	0.00849023981488
type	0.00842910747216
changes	0.0081200093434
autoname	0.00789913806527
px	0.00771814639233
com	0.00749409739858
dialog	0.00743005531245
beta	0.0071582110778
seen	0.00707949661584
editable	0.00707177243524
issingle	0.00701842292038
istable	0.00700340646366
submittable	0.00698848815442
toolbar	0.0069081360969
title	0.00685843754774
manager	0.00674874709937
desc	0.00672875433048
text	0.0066827744956
quick	0.00665048975384
attachments	0.00658103093612
heading	0.00637311808253
currency	0.00635051895546
grid	0.00633371524873
image	0.00626229567626
rename	0.00625150372618
max	0.00625150372618
administrator	0.00613093070538
setup	0.00603102446512
custom	0.0058889146853
module	0.00572929674557
creation	0.00567429424824
idx	0.00567011768132
entry	0.00521057132707
docstatus	0.00513671951697
order	0.00482245809922
