quotation	0.587432058673
cart	0.399472589136
address	0.295824072558
party	0.242910937636
shipping	0.217166951661
settings	0.154201383149
contact	0.151197691296
frappe	0.145992315761
customer	0.145480252249
price	0.113696527485
shopping	0.106525498111
rule	0.104341030462
cookie	0.10166733126
account	0.101598712034
territory	0.100699439796
rules	0.100455329645
doc	0.0802930074827
fullname	0.0772295562332
return	0.0771357994073
debtors	0.0748679058582
flags	0.0735792155864
list	0.0729217448354
taxes	0.0720340348592
def	0.0718577331825
display	0.0702190430985
context	0.0692112517451
true	0.0667451577608
company	0.0632335841494
item	0.0628888371829
country	0.0609696904747
set	0.0586463779307
items	0.054906074114
ignore	0.0546873585733
db	0.0536615338162
order	0.0501192154355
selling	0.0462176657485
value	0.0454121424139
permissions	0.0447671914216
session	0.0426968876047
doctype	0.041748598257
run	0.0415267510471
local	0.0409611084741
count	0.0390010078562
whitelist	0.0369989275637
gateway	0.0360956429036
apply	0.0352227866312
currency	0.0349412635383
code	0.0340748143486
qty	0.0329738529372
user	0.0323721221044
addresses	0.029328767337
group	0.0291202710912
links	0.02875088884
method	0.0280156433101
payment	0.0270901475264
render	0.0268938684481
import	0.0266440261226
sales	0.0264050571811
hasattr	0.0263884874968
root	0.0260406762353
save	0.0259965490258
type	0.0257654940961
sr	0.0248820394616
manager	0.0247549061325
update	0.0246657867299
dict	0.0244890947684
fieldname	0.0244268647275
rate	0.0243944908836
link	0.024158257137
append	0.0233766382893
includes	0.0228182706259
billing	0.0214324811265
templates	0.0211998820623
insert	0.0197676987734
template	0.019509379522
email	0.0193094597165
values	0.0187745926882
menu	0.0184468067686
page	0.0183715017196
phone	0.0177274111139
accounts	0.017671780441
id	0.0174267737931
mobile	0.0173084440056
html	0.0170532853443
missing	0.0168913758212
erpnext	0.0168040382355
cint	0.0166460902573
based	0.016405915325
default	0.0164019620899
parent	0.0162161552995
limit	0.015391059914
asset	0.0152668318853
website	0.0149148450437
label	0.0135579244147
fields	0.0133961284539
redirect	0.0128347397534
city	0.0124045383629
src	0.01240207771
cstr	0.0123329758546
state	0.0121617083253
individual	0.0121617083253
filters	0.0120357750584
names	0.0119383263449
make	0.0118912180507
islocal	0.0118776547183
lower	0.0118182740759
utils	0.0116060465629
enabled	0.0112132103275
new	0.0111061846212
totals	0.0110747959328
applicable	0.011008080766
map	0.010942923295
calculate	0.0106769330838
receivable	0.010525016131
throw	0.0104701136737
conversion	0.0103460583656
tries	0.0103291577954
mandatory	0.0101942562103
lead	0.0101942562103
series	0.0100347393717
flt	0.00988384938671
singles	0.00976337484355
error	0.00965820857581
defaults	0.00953886942422
guess	0.00919759189172
docs	0.0086091349313
warehouse	0.00848184580494
plc	0.00831013796642
details	0.00829285894692
geo	0.00823037954712
length	0.00800131329542
format	0.00799384130995
check	0.00789128124225
reset	0.00782895015435
license	0.00759825955253
sorted	0.00756488329625
tab	0.00732080988187
submit	0.00695328732713
tc	0.0065273001191
dynamic	0.00648228355543
qtn	0.00646030841697
position	0.00635534222269
nestedset	0.00629595485792
checkout	0.00629595485792
docstatus	0.00628062303512
meta	0.00627670776032
thumbnail	0.00625772253612
dropdown	0.00620226918144
validation	0.00614893558952
location	0.00603188799983
place	0.00601594048393
reserved	0.00593882735917
parenttype	0.00588006531033
match	0.0058657534674
elif	0.00583756276208
need	0.00553739796639
raise	0.00552618993463
enable	0.00552618993463
distinct	0.00552618993463
terms	0.00551507121083
draft	0.00548223693233
clear	0.00543962621832
len	0.00536805194244
used	0.00533846654189
existing	0.0053190857796
percentage	0.00527177981025
discount	0.00524414737357
txt	0.00523518664609
person	0.00517302918282
product	0.00512197254402
route	0.00507271828529
required	0.00506467565523
using	0.00505667911499
naming	0.00504082221193
charges	0.00500195082785
false	0.00490567869566
open	0.00472472723969
master	0.00471845580238
disabled	0.00468751456898
exists	0.00466324626245
start	0.00451502458773
transaction	0.00443616787603
pass	0.00428150260245
break	0.00417580724176
desc	0.00411359519496
table	0.00410550594069
status	0.00399692065498
delete	0.00394924163591
image	0.00382842769077
description	0.00380222236751
sql	0.00376066121537
modified	0.00343113770315
create	0.00325824286636
gnu	0.00325604712641
date	0.00324294475359
public	0.00309657769013
general	0.00305417299892
select	0.00298925932019
unicode	0.0029220411117
literals	0.0029220411117
future	0.00278873204672
class	0.00270792760604
pvt	0.00268442570392
technologies	0.00263716828768
contributors	0.0026203729902
copyright	0.00261481918206
