document	0.47348801979099997
fee	0.40656566719799997
hide	0.391558594191
filter	0.355754220863
import	0.34036261323260003
frappe	0.327695789101
program	0.30195703540109997
search	0.258734233263
license	0.2501418801
coding	0.239140273928
utf	0.23584268511
ignore	0.225271466771
print	0.21988640789
pass	0.211426663546
information	0.188727383143
model	0.183412233434
value	0.175372909487
allow	0.169493601787
read	0.156623437677
global	0.155997109302
remember	0.147751973139
unicode	0.144294529363
literals	0.144294529363
copy	0.138952650834
future	0.137711538894
view	0.135208048212
xss	0.134897034125
precision	0.134152458002
class	0.133721301148
collapsible	0.132700809543
permlevel	0.132274678701
bold	0.129802734283
contributors	0.129397730191
txt	0.129260466289
copyright	0.129123475278
index	0.127464878533
hidden	0.12646518421
selected	0.124179885364
permissions	0.124120577907
length	0.123598096698
unique	0.121346415964
columns	0.119102272143
fieldtype	0.116870203075
reqd	0.116574591271
standard	0.114748035279
fieldname	0.107807801657
submit	0.107409002459
report	0.100729572505
user	0.0909199080074
list	0.0901150952276
academic	0.0881197471956
term	0.087349845964
label	0.0872634690788
category	0.0858879337714
structure	0.0850221570348
set	0.0787759885303
student	0.0744918839816
options	0.055098271933
link	0.0533111519397
modified	0.0530015603639
date	0.0500945012951
sort	0.0448658862382
column	0.0437195009342
break	0.043003092801
track	0.0402310744598
administrator	0.0385986873389
inno	0.0288081996918
type	0.0265336944339
engine	0.0257950087999
changes	0.025560695178
schools	0.0255223751886
dialog	0.0233888128653
beta	0.0225330838477
seen	0.0222853013289
editable	0.0222609866492
issingle	0.0220930495657
istable	0.0220457797836
submittable	0.0219988189564
toolbar	0.0217458815074
desc	0.0211812118799
quick	0.0209348455394
attachments	0.0207161985413
heading	0.0200617168961
currency	0.0199905778895
grid	0.0199376820851
case	0.0198851728553
onload	0.0197128628953
image	0.0197128628953
rename	0.0196788912908
max	0.0196788912908
custom	0.0185375098518
owner	0.018380220405
module	0.0180350540873
creation	0.0178619136377
idx	0.0178487663679
fields	0.0172444189149
field	0.0168337367991
create	0.0167769382347
entry	0.0164021763722
db	0.0162533696723
docstatus	0.0161697008261
order	0.0151804482322
doctype	0.0134354175523
doc	0.0133366048617
