year	0.42665645269
start	0.252280379404
date	0.241602621625
warehouse	0.23696474251
code	0.211550640533
import	0.206771515133
try	0.195687954875
fiscal	0.193347665996
stock	0.189120472646
today	0.188363821114
entries	0.182208576893
ledger	0.179634830115
item	0.167331469751
rate	0.151451160353
utils	0.144110342572
license	0.141519480531
items	0.13635191117
update	0.131258981116
erpnext	0.125191762428
frappe	0.12359742353
incoming	0.107957843919
zero	0.105780703804
distinct	0.102926666753
notes	0.0996126551455
ifnull	0.0992491592524
serial	0.0960280971053
actual	0.0909726955946
posting	0.0856501845106
web	0.0832998246182
pass	0.0797440545435
true	0.0776965763425
qty	0.0767682800668
dict	0.0760192503371
execute	0.0744436447461
sql	0.0700432537181
tab	0.0681759555848
allow	0.0681214129988
accounts	0.0658282642435
return	0.0624640658882
gnu	0.06064469037
entry	0.0593299969472
db	0.0587917329479
def	0.0581899223782
public	0.0576745323192
general	0.0568847343621
select	0.0556757008947
unicode	0.0544237449852
literals	0.0544237449852
future	0.0519408303789
pvt	0.0499980987115
technologies	0.0491179175397
contributors	0.0488051009324
txt	0.0487533289378
copyright	0.0487016598697
