exchange	0.535469163259
rate	0.337677696727
foreign	0.26737962444
payment	0.218745326046
currency	0.214964480639
gain	0.211597306239
difference	0.194847302103
foriegn	0.156368594386
account	0.150682231758
loss	0.15001810045
base	0.123911631932
img	0.119559131704
different	0.114976110799
invoice	0.106728439
change	0.104178470904
update	0.0975523073239
frozen	0.0834956571306
articles	0.0826273965329
manage	0.0787899635988
scenerio	0.0781842971931
remittance	0.0781842971931
intruction	0.0781842971931
incur	0.0781842971931
flucuating	0.0781842971931
exchanage	0.0781842971931
following	0.0727181155576
add	0.0722409163319
mange	0.0714900390852
exchnage	0.0714900390852
charges	0.0692388803171
sales	0.068532883101
bank	0.0679062453377
respect	0.0675741491219
avail	0.0647957809773
expense	0.0643846049299
eur	0.062640711218
screenshot	0.0623495090485
alt	0.0613364767436
docs	0.0595854381278
generally	0.0575160240353
supplier	0.0574540051591
src	0.0572247378271
scenario	0.0554752487812
client	0.0545966640001
row	0.0541741144145
assets	0.0539323647513
url	0.0535517505455
usd	0.0530481110876
customer	0.0529945326948
new	0.0512453250232
accounts	0.048923883223
gif	0.0460026225287
create	0.0451018203962
date	0.0448900581786
entry	0.0440943396522
markdown	0.0430533158867
requirement	0.0428024505361
updates	0.0425579368944
changed	0.0423194612478
means	0.0422023958997
book	0.0422023958997
place	0.0416374528156
statement	0.0415283242763
booked	0.0408982461273
receive	0.0406970352459
mentioned	0.0401173949336
expenses	0.0383253702664
class	0.0374841500597
creating	0.0368812267272
updated	0.0364228056867
accounting	0.0359851618093
cash	0.0357437049086
debit	0.0356252031399
received	0.0355081377918
current	0.0351652222556
voucher	0.0347799608562
transactions	0.034306187629
created	0.0339531226689
actual	0.0338056728891
receipt	0.0330551771604
like	0.0321511178696
erp	0.0308820723389
transaction	0.0307035501953
png	0.0301534927696
case	0.0267288787178
purchase	0.0253954103096
group	0.0251933574804
company	0.0230342894709
select	0.0206892246076
